USA,1904,Cycling,7,7,7,21,60
USA,1904,Diving,1,0,1,2,2
USA,1904,Fencing,2,5,4,11,18
USA,1904,Football,0,1,1,2,2
USA,1904,Golf,1,2,2,5,72
USA,1904,Gymnastics,10,8,10,28,400
USA,1904,Lacrosse,0,1,0,1,1
USA,1904,Roque,1,1,1,3,4
USA,1904,Rowing,5,4,4,13,14
USA,1904,Swimming,4,4,5,13,35
USA,1904,Tennis,2,2,2,6,49
USA,1904,Tug-Of-War,1,1,1,3,8
USA,1904,Water Polo,1,1,1,3,3
USA,1904,Weightlifting,1,2,0,3,4
USA,1904,Wrestling,5,6,6,17,40
USA,1906,Athletics,11,5,6,22,65
USA,1906,Diving,0,0,0,0,1
USA,1906,Swimming,1,0,0,1,8
USA,1906,Tennis,0,0,0,0,4
USA,1906,Wrestling,0,0,0,0,2
USA,1908,Archery,0,0,1,1,2
USA,1908,Athletics,15,10,8,33,135
USA,1908,Cycling,0,0,0,0,6
USA,1908,Diving,0,0,1,1,4
USA,1908,Figure Skating,0,0,0,0,1
USA,1908,Jeu De Paume,1,0,0,1,2
USA,1908,Shooting,3,2,1,6,25
USA,1908,Swimming,1,0,1,2,11
USA,1908,Tug-Of-War,0,0,0,0,8
USA,1908,Wrestling,2,0,0,2,6
USA,1912,Art Competitions,1,0,0,1,1
USA,1912,Athletics,16,13,12,41,175
USA,1912,Cycling,0,0,2,2,10
USA,1912,Diving,0,0,0,0,6
USA,1912,Equestrianism,0,0,1,1,10
USA,1912,Fencing,0,0,0,0,30
USA,1912,Modern Pentathlon,0,0,0,0,1
USA,1912,Shooting,7,4,3,14,72
USA,1912,Swimming,2,1,1,4,12
USA,1912,Tennis,0,0,0,0,1
USA,1912,Wrestling,0,0,0,0,2
USA,1920,Athletics,9,12,8,29,113
USA,1920,Boxing,3,0,1,4,16
USA,1920,Cycling,0,0,0,0,20
USA,1920,Diving,3,2,3,8,19
USA,1920,Equestrianism,0,0,0,0,17
USA,1920,Fencing,0,0,1,1,33
USA,1920,Figure Skating,0,0,1,1,4
USA,1920,Gymnastics,0,0,0,0,4
USA,1920,Ice Hockey,0,1,0,1,1
USA,1920,Modern Pentathlon,0,0,0,0,2
USA,1920,Polo,0,0,1,1,1
USA,1920,Rowing,3,1,0,4,4
USA,1920,Rugby,1,0,0,1,1
USA,1920,Shooting,13,4,6,23,65
USA,1920,Swimming,8,5,3,16,34
USA,1920,Tug-Of-War,0,0,0,0,8
USA,1920,Water Polo,0,0,0,0,12
USA,1920,Wrestling,1,2,3,6,20
USA,1924,Art Competitions,0,0,0,0,2
USA,1924,Athletics,12,10,10,32,96
USA,1924,Boxing,2,2,2,6,16
USA,1924,Cycling,0,0,0,0,11
USA,1924,Diving,4,4,3,11,15
USA,1924,Equestrianism,0,0,1,1,16
USA,1924,Fencing,0,0,0,0,35
USA,1924,Football,0,0,0,0,13
USA,1924,Gymnastics,1,0,0,1,72
USA,1924,Modern Pentathlon,0,0,0,0,4
USA,1924,Polo,0,1,0,1,1
USA,1924,Rowing,2,1,2,5,5
USA,1924,Rugby,1,0,0,1,1
USA,1924,Shooting,5,2,2,9,31
USA,1924,Swimming,9,5,5,19,27
USA,1924,Tennis,5,1,0,6,16
USA,1924,Water Polo,0,0,1,1,1
USA,1924,Wrestling,4,1,1,6,14
USA,1928,Art Competitions,0,0,0,0,91
USA,1928,Athletics,9,8,8,25,99
USA,1928,Boxing,0,2,1,3,8
USA,1928,Cycling,0,0,0,0,7
USA,1928,Diving,4,3,2,9,12
USA,1928,Equestrianism,0,0,0,0,12
USA,1928,Fencing,0,0,1,1,28
USA,1928,Football,0,0,0,0,11
USA,1928,Gymnastics,0,0,0,0,56
USA,1928,Modern Pentathlon,0,0,0,0,3
USA,1928,Rowing,2,2,1,5,13
USA,1928,Sailing,0,0,0,0,11
USA,1928,Swimming,6,2,3,11,27
USA,1928,Water Polo,0,0,0,0,9
USA,1928,Wrestling,1,1,0,2,7
USA,1932,Art Competitions,3,4,0,7,404
USA,1932,Athletics,16,13,6,35,81
USA,1932,Boxing,2,0,3,5,8
USA,1932,Cycling,0,0,0,0,15
USA,1932,Diving,4,4,4,12,12
USA,1932,Equestrianism,1,2,2,5,14
USA,1932,Fencing,0,1,2,3,20
USA,1932,Gymnastics,5,6,5,16,35
USA,1932,Hockey,0,0,1,1,1
USA,1932,Modern Pentathlon,0,0,1,1,3
USA,1932,Rowing,3,1,0,4,15
USA,1932,Sailing,2,1,0,3,5
USA,1932,Shooting,0,0,0,0,6
USA,1932,Swimming,5,2,3,10,27
USA,1932,Water Polo,0,0,1,1,1
USA,1932,Weightlifting,0,0,2,2,10
USA,1932,Wrestling,3,2,0,5,7
USA,1936,Art Competitions,0,1,0,1,64
USA,1936,Athletics,14,7,4,25,81
USA,1936,Basketball,1,0,0,1,1
USA,1936,Boxing,0,1,1,2,8
USA,1936,Canoeing,0,0,1,1,14
USA,1936,Cycling,0,0,0,0,16
USA,1936,Diving,4,4,2,10,12
USA,1936,Equestrianism,0,1,0,1,18
USA,1936,Fencing,0,0,0,0,30
USA,1936,Football,0,0,0,0,11
USA,1936,Gymnastics,0,0,0,0,72
USA,1936,Handball,0,0,0,0,13
USA,1936,Hockey,0,0,0,0,14
USA,1936,Modern Pentathlon,0,1,0,1,3
USA,1936,Rowing,1,0,1,2,18
USA,1936,Sailing,0,0,0,0,14
USA,1936,Shooting,0,0,0,0,6
USA,1936,Swimming,2,3,3,8,27
USA,1936,Water Polo,0,0,0,0,9
USA,1936,Weightlifting,1,0,0,1,10
USA,1936,Wrestling,1,3,0,4,7
USA,1948,Athletics,12,5,10,27,93
USA,1948,Basketball,1,0,0,1,1
USA,1948,Boxing,0,1,0,1,8
USA,1948,Canoeing,1,2,0,3,10
USA,1948,Cycling,0,0,0,0,15
USA,1948,Diving,4,4,2,10,11
USA,1948,Equestrianism,1,2,0,3,14
USA,1948,Fencing,0,0,1,1,25
USA,1948,Football,0,0,0,0,11
USA,1948,Gymnastics,0,0,1,1,64
USA,1948,Hockey,0,0,0,0,14
USA,1948,Modern Pentathlon,0,1,0,1,3
USA,1948,Rowing,2,0,1,3,11
USA,1948,Sailing,2,1,1,4,7
USA,1948,Shooting,1,1,0,2,12
USA,1948,Swimming,8,6,1,15,29
USA,1948,Water Polo,0,0,0,0,8
USA,1948,Weightlifting,4,3,1,8,12
USA,1948,Wrestling,2,1,1,4,8
USA,1952,Athletics,15,10,6,31,77
USA,1952,Basketball,1,0,0,1,1
USA,1952,Boxing,5,0,0,5,10
USA,1952,Canoeing,1,0,0,1,12
USA,1952,Cycling,0,0,0,0,16
USA,1952,Diving,4,2,3,9,12
USA,1952,Equestrianism,0,0,2,2,14
USA,1952,Fencing,0,0,0,0,30
USA,1952,Football,0,0,0,0,11
USA,1952,Gymnastics,0,0,0,0,120
USA,1952,Modern Pentathlon,0,0,0,0,6
USA,1952,Rowing,2,0,1,3,13
USA,1952,Sailing,2,1,0,3,7
USA,1952,Shooting,1,0,1,2,10
USA,1952,Swimming,4,2,3,9,29
USA,1952,Water Polo,0,0,0,0,10
USA,1952,Weightlifting,4,2,0,6,7
USA,1952,Wrestling,1,2,1,4,8
USA,1956,Athletics,16,10,5,31,88
USA,1956,Basketball,1,0,0,1,1
USA,1956,Boxing,2,1,0,3,8
USA,1956,Canoeing,0,0,0,0,12
USA,1956,Cycling,0,0,0,0,16
USA,1956,Diving,3,4,2,9,12
USA,1956,Equestrianism,0,0,0,0,14
USA,1956,Fencing,0,0,0,0,29
USA,1956,Football,0,0,0,0,11
USA,1956,Gymnastics,0,0,0,0,90
USA,1956,Hockey,0,0,0,0,13
USA,1956,Modern Pentathlon,0,1,0,1,4
USA,1956,Rowing,3,2,1,6,11
USA,1956,Sailing,1,0,1,2,12
USA,1956,Shooting,0,0,1,1,10
USA,1956,Swimming,2,4,5,11,30
USA,1956,Water Polo,0,0,0,0,10
USA,1956,Weightlifting,4,2,1,7,7
USA,1956,Wrestling,0,1,1,2,16
USA,1960,Athletics,12,8,6,26,90
USA,1960,Basketball,1,0,0,1,1
USA,1960,Boxing,3,0,1,4,10
USA,1960,Canoeing,0,0,0,0,13
USA,1960,Cycling,0,0,0,0,17
USA,1960,Diving,2,4,0,6,8
USA,1960,Equestrianism,0,1,0,1,14
USA,1960,Fencing,0,0,1,1,33
USA,1960,Gymnastics,0,0,0,0,84
USA,1960,Modern Pentathlon,0,0,2,2,4
USA,1960,Rowing,1,0,1,2,21
USA,1960,Sailing,1,0,1,2,8
USA,1960,Shooting,1,1,0,2,12
USA,1960,Swimming,9,3,3,15,26
USA,1960,Water Polo,0,0,0,0,10
USA,1960,Weightlifting,1,4,1,6,7
USA,1960,Wrestling,3,0,0,3,16
USA,1964,Athletics,14,7,3,24,90
USA,1964,Basketball,1,0,0,1,1
USA,1964,Boxing,1,0,3,4,10
USA,1964,Canoeing,0,1,1,2,12
USA,1964,Cycling,0,0,0,0,18
USA,1964,Diving,3,2,3,8,12
USA,1964,Equestrianism,0,1,0,1,17
USA,1964,Fencing,0,0,0,0,31
USA,1964,Gymnastics,0,0,0,0,84
USA,1964,Judo,0,0,1,1,4
USA,1964,Modern Pentathlon,0,1,0,1,4
USA,1964,Rowing,2,1,1,4,12
USA,1964,Sailing,0,2,3,5,5
USA,1964,Shooting,2,2,3,7,12
USA,1964,Swimming,13,8,8,29,44
USA,1964,Volleyball,0,0,0,0,24
USA,1964,Water Polo,0,0,0,0,10
USA,1964,Weightlifting,0,1,1,2,7
USA,1964,Wrestling,0,0,1,1,16
USA,1968,Athletics,15,6,7,28,95
USA,1968,Basketball,1,0,0,1,1
USA,1968,Boxing,2,1,4,7,11
USA,1968,Canoeing,0,0,0,0,13
USA,1968,Cycling,0,0,0,0,18
USA,1968,Diving,2,0,4,6,12
USA,1968,Equestrianism,1,1,1,3,17
USA,1968,Fencing,0,0,0,0,32
USA,1968,Gymnastics,0,0,0,0,84
USA,1968,Modern Pentathlon,0,0,0,0,6
USA,1968,Rowing,0,1,1,2,25
USA,1968,Sailing,2,0,0,2,8
USA,1968,Shooting,1,2,0,3,14
USA,1968,Swimming,21,15,16,52,76
USA,1968,Volleyball,0,0,0,0,24
USA,1968,Water Polo,0,0,0,0,11
USA,1968,Weightlifting,0,0,1,1,7
USA,1968,Wrestling,0,2,0,2,16
USA,1972,Archery,2,0,0,2,6
USA,1972,Athletics,6,8,8,22,103
USA,1972,Basketball,0,1,0,1,1
USA,1972,Boxing,1,0,3,4,11
USA,1972,Canoeing,0,0,1,1,26
USA,1972,Cycling,0,0,0,0,18
USA,1972,Diving,1,1,1,3,12
USA,1972,Equestrianism,0,2,1,3,15
USA,1972,Fencing,0,0,0,0,31
USA,1972,Football,0,0,0,0,19
USA,1972,Gymnastics,0,0,0,0,84
USA,1972,Handball,0,0,0,0,15
USA,1972,Judo,0,0,0,0,6
USA,1972,Modern Pentathlon,0,0,0,0,6
USA,1972,Rowing,0,1,0,1,18
USA,1972,Sailing,1,0,2,3,8
USA,1972,Shooting,2,2,0,4,16
USA,1972,Swimming,17,14,12,43,77
USA,1972,Water Polo,0,0,1,1,1
USA,1972,Weightlifting,0,0,0,0,9
USA,1972,Wrestling,3,2,1,6,19
USA,1976,Archery,2,0,0,2,4
USA,1976,Athletics,6,8,8,22,99
USA,1976,Basketball,1,1,0,2,2
USA,1976,Boxing,5,1,1,7,11
USA,1976,Canoeing,0,0,0,0,19
USA,1976,Cycling,0,0,0,0,15
USA,1976,Diving,2,1,2,5,12
USA,1976,Equestrianism,2,1,1,4,16
USA,1976,Fencing,0,0,0,0,31
USA,1976,Gymnastics,0,0,1,1,84
USA,1976,Handball,0,0,0,0,14
USA,1976,Judo,0,0,1,1,6
USA,1976,Modern Pentathlon,0,0,0,0,6
USA,1976,Rowing,0,2,1,3,45
USA,1976,Sailing,0,2,1,3,8
USA,1976,Shooting,2,1,0,3,14
USA,1976,Swimming,13,14,7,34,69
USA,1976,Weightlifting,0,1,0,1,9
USA,1976,Wrestling,1,3,2,6,20
USA,1984,Archery,1,1,0,2,6
USA,1984,Athletics,16,15,9,40,114
USA,1984,Basketball,2,0,0,2,2
USA,1984,Boxing,9,1,1,11,12
USA,1984,Canoeing,0,0,1,1,23
USA,1984,Cycling,4,3,2,9,17
USA,1984,Diving,2,3,3,8,8
USA,1984,Equestrianism,3,2,0,5,15
USA,1984,Fencing,0,0,1,1,32
USA,1984,Football,0,0,0,0,14
USA,1984,Gymnastics,5,5,6,16,74
USA,1984,Handball,0,0,0,0,27
USA,1984,Hockey,0,0,1,1,16
USA,1984,Judo,0,1,1,2,8
USA,1984,Modern Pentathlon,0,1,0,1,4
USA,1984,Rhythmic Gymnastics,0,0,0,0,2
USA,1984,Rowing,2,5,1,8,24
USA,1984,Sailing,3,4,0,7,7
USA,1984,Shooting,3,1,2,6,22
USA,1984,Swimming,20,13,0,33,51
USA,1984,Synchronized Swimming,2,0,0,2,4
USA,1984,Volleyball,1,1,0,2,2
USA,1984,Water Polo,0,1,0,1,1
USA,1984,Weightlifting,0,1,1,2,10
USA,1984,Wrestling,9,3,1,13,19
USA,1988,Archery,1,1,1,3,8
USA,1988,Athletics,13,7,6,26,121
USA,1988,Basketball,1,0,1,2,2
USA,1988,Boxing,3,3,2,8,11
USA,1988,Canoeing,2,0,0,2,22
USA,1988,Cycling,0,0,1,1,19
USA,1988,Diving,2,1,2,5,8
USA,1988,Equestrianism,0,2,0,2,21
USA,1988,Fencing,0,0,0,0,31
USA,1988,Football,0,0,0,0,16
USA,1988,Gymnastics,0,0,1,1,84
USA,1988,Handball,0,0,0,0,28
USA,1988,Hockey,0,0,0,0,16
USA,1988,Judo,0,1,1,2,7
USA,1988,Modern Pentathlon,0,0,0,0,6
USA,1988,Rhythmic Gymnastics,0,0,0,0,2
USA,1988,Rowing,0,2,1,3,42
USA,1988,Sailing,1,2,2,5,10
USA,1988,Shooting,0,1,0,1,30
USA,1988,Swimming,8,6,4,18,57
USA,1988,Synchronized Swimming,0,2,0,2,4
USA,1988,Table Tennis,0,0,0,0,5
USA,1988,Tennis,2,1,2,5,8
USA,1988,Volleyball,1,0,0,1,13
USA,1988,Water Polo,0,1,0,1,1
USA,1988,Weightlifting,0,0,0,0,10
USA,1988,Wrestling,2,1,3,6,20
USA,1992,Archery,0,0,0,0,12
USA,1992,Athletics,12,8,10,30,118
USA,1992,Badminton,0,0,0,0,9
USA,1992,Baseball,0,0,0,0,20
USA,1992,Basketball,1,0,1,2,2
USA,1992,Boxing,1,1,1,3,12
USA,1992,Canoeing,1,0,2,3,37
USA,1992,Cycling,0,0,2,2,20
USA,1992,Diving,1,1,1,3,8
USA,1992,Equestrianism,0,0,2,2,21
USA,1992,Fencing,0,0,0,0,22
USA,1992,Football,0,0,0,0,17
USA,1992,Gymnastics,1,2,3,6,79
USA,1992,Handball,0,0,0,0,13
USA,1992,Judo,0,1,0,1,13
USA,1992,Modern Pentathlon,0,0,0,0,6
USA,1992,Rhythmic Gymnastics,0,0,0,0,2
USA,1992,Rowing,0,2,1,3,45
USA,1992,Sailing,1,6,2,9,10
USA,1992,Shooting,1,1,0,2,28
USA,1992,Swimming,11,9,7,27,57
USA,1992,Synchronized Swimming,2,0,0,2,4
USA,1992,Table Tennis,0,0,0,0,9
USA,1992,Tennis,2,0,1,3,9
USA,1992,Volleyball,0,0,2,2,2
USA,1992,Water Polo,0,0,0,0,13
USA,1992,Weightlifting,0,0,0,0,10
USA,1992,Wrestling,3,3,2,8,20
USA,1996,Archery,2,0,0,2,10
USA,1996,Athletics,13,5,5,23,121
USA,1996,Badminton,0,0,0,0,4
USA,1996,Baseball,0,0,1,1,1
USA,1996,Basketball,2,0,0,2,2
USA,1996,Beach Volleyball,1,1,0,2,10
USA,1996,Boxing,1,0,5,6,12
USA,1996,Canoeing,0,1,0,1,28
USA,1996,Cycling,0,2,1,3,28
USA,1996,Diving,0,0,2,2,8
USA,1996,Equestrianism,0,2,2,4,14
USA,1996,Fencing,0,0,0,0,30
USA,1996,Football,1,0,0,1,16
USA,1996,Gymnastics,2,2,1,5,85
USA,1996,Handball,0,0,0,0,32
USA,1996,Hockey,0,0,0,0,32
USA,1996,Judo,0,0,1,1,14
USA,1996,Modern Pentathlon,0,0,0,0,1
USA,1996,Rhythmic Gymnastics,0,0,0,0,7
USA,1996,Rowing,0,3,1,4,38
USA,1996,Sailing,0,0,2,2,14
USA,1996,Shooting,1,1,1,3,31
USA,1996,Softball,1,0,0,1,1
USA,1996,Swimming,13,11,2,26,58
USA,1996,Synchronized Swimming,1,0,0,1,1
USA,1996,Table Tennis,0,0,0,0,8
USA,1996,Tennis,3,0,0,3,9
USA,1996,Volleyball,0,0,0,0,23
USA,1996,Water Polo,0,0,0,0,13
USA,1996,Weightlifting,0,0,0,0,10
USA,1996,Wrestling,3,4,1,8,20
USA,2000,Archery,0,1,1,2,10
USA,2000,Athletics,7,4,5,16,123
USA,2000,Badminton,0,0,0,0,1
USA,2000,Baseball,1,0,0,1,1
USA,2000,Basketball,2,0,0,2,2
USA,2000,Beach Volleyball,1,0,0,1,7
USA,2000,Boxing,0,2,2,4,12
USA,2000,Canoeing,0,0,0,0,19
USA,2000,Cycling,1,1,0,2,36
USA,2000,Diving,1,0,0,1,14
USA,2000,Equestrianism,1,0,2,3,17
USA,2000,Fencing,0,0,0,0,11
USA,2000,Football,0,1,0,1,18
USA,2000,Gymnastics,0,0,1,1,69
USA,2000,Judo,0,0,0,0,14
USA,2000,Modern Pentathlon,0,1,0,1,4
USA,2000,Rowing,0,1,2,3,45
USA,2000,Sailing,1,2,1,4,14
USA,2000,Shooting,1,0,2,3,34
USA,2000,Softball,1,0,0,1,1
USA,2000,Swimming,13,8,10,31,56
USA,2000,Synchronized Swimming,0,0,0,0,11
USA,2000,Table Tennis,0,0,0,0,13
USA,2000,Taekwondo,1,0,0,1,4
USA,2000,Tennis,2,0,1,3,10
USA,2000,Trampolining,0,0,0,0,1
USA,2000,Triathlon,0,0,0,0,6
USA,2000,Volleyball,0,0,0,0,24
USA,2000,Water Polo,0,1,0,1,14
USA,2000,Weightlifting,1,0,1,2,6
USA,2000,Wrestling,2,2,3,7,16
USA,2004,Archery,0,0,0,0,12
USA,2004,Athletics,9,11,5,25,120
USA,2004,Badminton,0,0,0,0,2
USA,2004,Basketball,1,0,1,2,2
USA,2004,Beach Volleyball,1,0,1,2,6
USA,2004,Boxing,1,0,1,2,9
USA,2004,Canoeing,0,1,0,1,23
USA,2004,Cycling,0,2,0,2,23
USA,2004,Diving,0,0,0,0,14
USA,2004,Equestrianism,1,2,2,5,16
USA,2004,Fencing,1,0,1,2,24
USA,2004,Football,1,0,0,1,1
USA,2004,Gymnastics,2,6,1,9,64
USA,2004,Judo,0,0,1,1,12
USA,2004,Modern Pentathlon,0,0,0,0,4
USA,2004,Rhythmic Gymnastics,0,0,0,0,1
USA,2004,Rowing,1,1,0,2,29
USA,2004,Sailing,1,1,0,2,16
USA,2004,Shooting,2,1,0,3,30
USA,2004,Softball,1,0,0,1,1
USA,2004,Swimming,12,9,7,28,58
USA,2004,Synchronized Swimming,0,0,2,2,2
USA,2004,Table Tennis,0,0,0,0,11
USA,2004,Taekwondo,1,1,0,2,2
USA,2004,Tennis,0,1,0,1,15
USA,2004,Trampolining,0,0,0,0,1
USA,2004,Triathlon,0,0,1,1,6
USA,2004,Volleyball,0,0,0,0,24
USA,2004,Water Polo,0,0,1,1,14
USA,2004,Weightlifting,0,0,0,0,5
USA,2004,Wrestling,1,3,2,6,17
USA,2008,Archery,0,0,0,0,8
USA,2008,Athletics,7,10,6,23,129
USA,2008,Badminton,0,0,0,0,6
USA,2008,Baseball,0,0,1,1,1
USA,2008,Basketball,2,0,0,2,2
USA,2008,Beach Volleyball,2,0,0,2,6
USA,2008,Boxing,0,0,1,1,8
USA,2008,Canoeing,0,0,0,0,8
USA,2008,Cycling,1,1,3,5,32
USA,2008,Diving,0,0,0,0,16
USA,2008,Equestrianism,1,1,1,3,21
USA,2008,Fencing,1,3,2,6,15
USA,2008,Football,1,0,0,1,17
USA,2008,Gymnastics,2,6,2,10,53
USA,2008,Hockey,0,0,0,0,16
USA,2008,Judo,0,0,1,1,10
USA,2008,Modern Pentathlon,0,0,0,0,4
USA,2008,Rowing,1,1,1,3,30
USA,2008,Sailing,1,1,0,2,18
USA,2008,Shooting,2,2,2,6,27
USA,2008,Softball,0,1,0,1,1
USA,2008,Swimming,12,9,10,31,60
USA,2008,Synchronized Swimming,0,0,0,0,11
USA,2008,Table Tennis,0,0,0,0,7
USA,2008,Taekwondo,0,1,2,3,4
USA,2008,Tennis,1,0,1,2,12
USA,2008,Trampolining,0,0,0,0,2
USA,2008,Triathlon,0,0,0,0,6
USA,2008,Volleyball,1,1,0,2,2
USA,2008,Water Polo,0,2,0,2,2
USA,2008,Weightlifting,0,0,0,0,6
USA,2008,Wrestling,1,0,2,3,16
USA,2012,Archery,0,1,0,1,10
USA,2012,Athletics,9,12,7,28,127
USA,2012,Badminton,0,0,0,0,3
USA,2012,Basketball,2,0,0,2,2
USA,2012,Beach Volleyball,1,1,0,2,6
USA,2012,Boxing,1,0,1,2,12
USA,2012,Canoeing,0,0,0,0,8
USA,2012,Cycling,1,2,1,4,25
USA,2012,Diving,1,1,2,4,11
USA,2012,Equestrianism,0,0,0,0,25
USA,2012,Fencing,0,0,1,1,29
USA,2012,Football,1,0,0,1,1
USA,2012,Gymnastics,3,1,2,6,46
USA,2012,Hockey,0,0,0,0,16
USA,2012,Judo,1,0,1,2,5
USA,2012,Modern Pentathlon,0,0,0,0,3
USA,2012,Rhythmic Gymnastics,0,0,0,0,1
USA,2012,Rowing,1,0,2,3,30
USA,2012,Sailing,0,0,0,0,16
USA,2012,Shooting,3,0,1,4,25
USA,2012,Swimming,16,9,6,31,60
USA,2012,Synchronized Swimming,0,0,0,0,2
USA,2012,Table Tennis,0,0,0,0,6
USA,2012,Taekwondo,0,0,2,2,4
USA,2012,Tennis,3,0,1,4,17
USA,2012,Trampolining,0,0,0,0,2
USA,2012,Triathlon,0,0,0,0,5
USA,2012,Volleyball,0,1,0,1,13
USA,2012,Water Polo,1,0,0,1,14
USA,2012,Weightlifting,0,0,0,0,3
USA,2012,Wrestling,2,0,2,4,17
USA,2016,Archery,0,1,1,2,5
USA,2016,Athletics,13,10,9,32,132
USA,2016,Badminton,0,0,0,0,8
USA,2016,Basketball,2,0,0,2,2
USA,2016,Beach Volleyball,0,0,1,1,7
USA,2016,Boxing,1,1,1,3,8
USA,2016,Canoeing,0,0,0,0,7
USA,2016,Cycling,2,3,0,5,22
USA,2016,Diving,0,2,1,3,12
USA,2016,Equestrianism,0,1,2,3,18
USA,2016,Fencing,0,2,2,4,20
USA,2016,Football,0,0,0,0,17
USA,2016,Golf,0,0,1,1,7
USA,2016,Gymnastics,4,6,2,12,45
USA,2016,Hockey,0,0,0,0,16
USA,2016,Judo,1,1,0,2,6
USA,2016,Modern Pentathlon,0,0,0,0,3
USA,2016,Rhythmic Gymnastics,0,0,0,0,6
USA,2016,Rowing,1,1,0,2,33
USA,2016,Rugby Sevens,0,0,0,0,25
USA,2016,Sailing,0,0,1,1,15
USA,2016,Shooting,1,0,2,3,26
USA,2016,Swimming,16,8,9,33,61
USA,2016,Synchronized Swimming,0,0,0,0,2
USA,2016,Table Tennis,0,0,0,0,10
USA,2016,Taekwondo,0,0,1,1,4
USA,2016,Tennis,1,1,1,3,17
USA,2016,Trampolining,0,0,0,0,2
USA,2016,Triathlon,1,0,0,1,6
USA,2016,Volleyball,0,0,2,2,2
USA,2016,Water Polo,1,0,0,1,14
USA,2016,Weightlifting,0,0,1,1,4
USA,2016,Wrestling,2,0,1,3,14
USA,2020,3x3 Basketball,1,0,0,1,1
USA,2020,Archery,0,0,0,0,14
USA,2020,Artistic Gymnastics,2,2,2,6,64
USA,2020,Artistic Swimming,0,0,0,0,2
USA,2020,Athletics,7,12,7,26,134
USA,2020,Badminton,0,0,0,0,4
USA,2020,Baseball/Softball,0,2,0,2,2
USA,2020,Basketball,2,0,0,2,2
USA,2020,Beach Volleyball,1,0,0,1,7
USA,2020,Boxing,0,3,1,4,10
USA,2020,Canoe Slalom,0,0,0,0,4
USA,2020,Canoe Sprint,1,0,0,1,1
USA,2020,Cycling BMX Freestyle,0,1,0,1,4
USA,2020,Cycling BMX Racing,0,0,0,0,5
USA,2020,Cycling Mountain Bike,0,0,0,0,4
USA,2020,Cycling Road,0,0,0,0,10
USA,2020,Cycling Track,1,0,1,2,13
USA,2020,Diving,0,2,1,3,12
USA,2020,Equestrian,0,2,0,2,17
USA,2020,Fencing,1,0,1,2,39
USA,2020,Football,0,0,1,1,1
USA,2020,Golf,2,0,0,2,8
USA,2020,Judo,0,0,0,0,4
USA,2020,Karate,0,0,1,1,4
USA,2020,Marathon Swimming,0,0,0,0,3
USA,2020,Modern Pentathlon,0,0,0,0,2
USA,2020,Rhythmic Gymnastics,0,0,0,0,7
USA,2020,Rowing,0,0,0,0,37
USA,2020,Rugby Sevens,0,0,0,0,26
USA,2020,Sailing,0,0,0,0,13
USA,2020,Shooting,3,2,1,6,34
USA,2020,Skateboarding,0,0,2,2,12
USA,2020,Sport Climbing,0,1,0,1,4
USA,2020,Surfing,1,0,0,1,4
USA,2020,Swimming,11,10,9,30,76
USA,2020,Table Tennis,0,0,0,0,10
USA,2020,Taekwondo,1,0,0,1,2
USA,2020,Tennis,0,0,0,0,17
USA,2020,Trampoline Gymnastics,0,0,0,0,2
USA,2020,Triathlon,0,1,1,2,6
USA,2020,Volleyball,1,0,0,1,13
USA,2020,Water Polo,1,0,0,1,14
USA,2020,Weightlifting,0,1,1,2,8
USA,2020,Wrestling,3,2,4,9,15
USA,2024,3x3 Basketball,0,0,1,1,5
USA,2024,Archery,0,1,1,2,8
USA,2024,Artistic Gymnastics,3,1,5,9,68
USA,2024,Artistic Swimming,0,1,0,1,3
USA,2024,Athletics,14,11,9,34,130
USA,2024,Badminton,0,0,0,0,8
USA,2024,Basketball,2,0,0,2,2
USA,2024,Beach Volleyball,0,0,0,0,8
USA,2024,Boxing,0,0,1,1,8
USA,2024,Breaking,0,0,1,1,4
USA,2024,Canoe Slalom,0,0,1,1,5
USA,2024,Canoe Sprint,0,1,0,1,5
USA,2024,Cycling BMX Freestyle,0,1,0,1,4
USA,2024,Cycling BMX Racing,0,0,0,0,7
USA,2024,Cycling Mountain Bike,0,1,0,1,4
USA,2024,Cycling Road,0,0,0,0,5
USA,2024,Cycling Road,0,0,0,0,5
USA,2024,Cycling Road,0,0,0,0,2
USA,2024,Cycling Track,2,0,0,2,6
USA,2024,Diving,0,1,0,1,13
USA,2024,Equestrian,0,1,0,1,19
USA,2024,Fencing,2,1,1,4,32
USA,2024,Football,1,0,0,1,20
USA,2024,Golf,1,0,0,1,7
USA,2024,Hockey,0,0,0,0,16
USA,2024,Judo,0,0,0,0,4
USA,2024,Marathon Swimming,0,0,0,0,2
USA,2024,Marathon Swimming,0,0,0,0,3
USA,2024,Modern Pentathlon,0,0,0,0,1
USA,2024,Rhythmic Gymnastics,0,0,0,0,1
USA,2024,Rowing,1,0,1,2,31
USA,2024,Rugby Sevens,0,0,1,1,15
USA,2024,Sailing,0,0,1,1,12
USA,2024,Shooting,1,3,1,5,29
USA,2024,Skateboarding,0,2,1,3,12
USA,2024,Sport Climbing,0,1,1,2,8
USA,2024,Surfing,1,0,0,1,5
USA,2024,Swimming,8,12,7,27,69
USA,2024,Table Tennis,0,0,0,0,6
USA,2024,Taekwondo,0,0,1,1,4
USA,2024,Tennis,0,1,1,2,16
USA,2024,Trampoline Gymnastics,0,0,0,0,2
USA,2024,Triathlon,0,0,0,0,4
USA,2024,Volleyball,0,1,1,2,2
